"","uID","variable","factor",".id","source","rise1.3","rise2.3","sex","Source.Global","Source.Primary","Source.Secondary","Country","Location","Language","Weird","Execution","SubjectPool","Setting","Tablet","Pencil","StudyOrderN","IDiffOrderN","study.order","analysis.type","subset","case.include"
"4548",7184,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,2,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Hsee|Norenzayan|Zhong|Schwarz|Shafir|Knobe|Gray|Geissner|Tversky|Hauser|Ross.Slate2|Risen|Tversky.Gati|Savani","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection",13,"Global","all",TRUE
"4549",7186,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,3,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Shafir|Hauser|Tversky|Geissner|Zaval|Risen|Knobe|Tversky.Gati|Norenzayan|Gray|Ross.Slate2|Zhong|Schwarz|Savani","ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection",7,"Global","all",TRUE
"4550",7187,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,1,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Schwarz|Hsee|Shafir|Risen|Knobe|Norenzayan|Zaval|Hauser|Ross.Slate2|Tversky.Gati|Gray|Zhong|Geissner|Savani","ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing",5,"Global","all",TRUE
"4551",7192,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,3,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Schwarz|Hsee|Ross.Slate2|Norenzayan|Zaval|Knobe|Risen|Tversky|Gray|Tversky.Gati|Zhong|Shafir|Savani|Hauser","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood",8,"Global","all",TRUE
"4552",7196,6,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,6,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Knobe|Tversky.Gati|Zhong|Shafir|Ross.Slate2|Hauser|Tversky|Schwarz|Geissner|Gray|Hsee|Risen|Savani|Norenzayan","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing",13,"Global","all",TRUE
"4553",7197,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,1,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Zaval|Geissner|Knobe|Tversky|Schwarz|Ross.Slate2|Zhong|Hauser|Hsee|Risen|Shafir|Savani|Tversky.Gati|Norenzayan","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection",11,"Global","all",TRUE
"4554",7202,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,1,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Gray|Shafir|Zhong|Hsee|Geissner|Zaval|Tversky|Hauser|Savani|Norenzayan|Knobe|Risen|Tversky.Gati|Schwarz","ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection",13,"Global","all",TRUE
"4555",7204,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,1,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Tversky|Shafir|Geissner|Savani|Ross.Slate2|Hauser|Gray|Zaval|Zhong|Tversky.Gati|Risen|Schwarz|Norenzayan|Knobe","ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing",12,"Global","all",TRUE
"4556",7205,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,2,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Tversky|Savani|Risen|Tversky.Gati|Gray|Geissner|Shafir|Zhong|Knobe|Zaval|Schwarz|Hauser|Norenzayan|Ross.Slate2","ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five",4,"Global","all",TRUE
"4557",7207,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,3,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Gray|Tversky|Ross.Slate2|Zhong|Hsee|Hauser|Tversky.Gati|Norenzayan|Risen|Shafir|Geissner|Savani|Schwarz|Knobe","ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood",10,"Global","all",TRUE
